date,mid_price,ask_price,bid_price
2024-01-02 07:56:00,142.025,142.025,142.025
2024-01-02 07:57:00,142.066,142.066,142.066
2024-01-02 07:59:00,142.066,142.066,142.066
2024-01-02 08:00:00,142.066,142.066,142.066
2024-01-02 08:02:00,142.066,142.066,142.066
2024-01-02 08:03:00,142.086,142.086,142.086
2024-01-02 08:05:00,142.066,142.066,142.066
2024-01-02 08:06:00,142.066,142.066,142.066
2024-01-02 08:08:00,142.086,142.086,142.086
2024-01-02 08:09:00,142.066,142.066,142.066
2024-01-02 08:10:00,142.066,142.066,142.066
2024-01-02 08:12:00,142.066,142.066,142.066
2024-01-02 08:13:00,142.086,142.086,142.086
2024-01-02 08:15:00,142.086,142.086,142.086
2024-01-02 08:16:00,142.086,142.086,142.086
2024-01-02 08:18:00,142.086,142.086,142.086
2024-01-02 08:19:00,142.086,142.086,142.086
2024-01-02 08:21:00,142.086,142.086,142.086
2024-01-02 08:22:00,142.086,142.086,142.086
2024-01-02 08:23:00,142.086,142.086,142.086
2024-01-02 08:25:00,142.106,142.106,142.106
2024-01-02 08:26:00,142.106,142.106,142.106
2024-01-02 08:28:00,142.106,142.106,142.106
2024-01-02 08:29:00,142.106,142.106,142.106
2024-01-02 08:31:00,142.146,142.146,142.146
2024-01-02 08:32:00,142.126,142.126,142.126
2024-01-02 08:34:00,142.106,142.106,142.106
2024-01-02 08:35:00,142.126,142.126,142.126
2024-01-02 08:37:00,142.106,142.106,142.106
2024-01-02 08:38:00,142.106,142.106,142.106
2024-01-02 08:39:00,142.106,142.106,142.106
2024-01-02 08:41:00,142.106,142.106,142.106
2024-01-02 08:42:00,142.106,142.106,142.106
2024-01-02 08:44:00,142.106,142.106,142.106
2024-01-02 08:45:00,142.126,142.126,142.126
2024-01-02 08:47:00,142.126,142.126,142.126
2024-01-02 08:48:00,142.106,142.106,142.106
2024-01-02 08:50:00,142.126,142.126,142.126
2024-01-02 08:51:00,142.126,142.126,142.126
2024-01-02 08:53:00,142.126,142.126,142.126
2024-01-02 08:54:00,142.126,142.126,142.126
2024-01-02 08:55:00,142.146,142.146,142.146
2024-01-02 08:57:00,142.146,142.146,142.146
2024-01-02 08:58:00,142.167,142.167,142.167
2024-01-02 09:00:00,142.146,142.146,142.146
2024-01-02 09:01:00,142.146,142.146,142.146
2024-01-02 09:03:00,142.146,142.146,142.146
2024-01-02 09:04:00,142.126,142.126,142.126
2024-01-02 09:06:00,142.106,142.106,142.106
2024-01-02 09:07:00,142.086,142.086,142.086
2024-01-02 09:08:00,142.045,142.045,142.045
2024-01-02 09:10:00,142.045,142.045,142.045
2024-01-02 09:11:00,142.045,142.045,142.045
2024-01-02 09:13:00,142.025,142.025,142.025
2024-01-02 09:14:00,142.025,142.025,142.025
2024-01-02 09:16:00,142.025,142.025,142.025
2024-01-02 09:17:00,142.005,142.005,142.005
2024-01-02 09:19:00,142.025,142.025,142.025
2024-01-02 09:20:00,142.025,142.025,142.025
2024-01-02 09:22:00,141.945,141.945,141.945
2024-01-02 09:23:00,141.924,141.924,141.924
2024-01-02 09:24:00,141.945,141.945,141.945
2024-01-02 09:26:00,141.965,141.965,141.965
2024-01-02 09:27:00,141.945,141.945,141.945
2024-01-02 09:29:00,141.924,141.924,141.924
2024-01-02 09:30:00,141.904,141.904,141.904
2024-01-02 09:32:00,141.884,141.884,141.884
2024-01-02 09:33:00,141.904,141.904,141.904
2024-01-02 09:35:00,141.884,141.884,141.884
2024-01-02 09:36:00,141.904,141.904,141.904
2024-01-02 09:38:00,141.924,141.924,141.924
2024-01-02 09:39:00,141.884,141.884,141.884
2024-01-02 09:40:00,141.904,141.904,141.904
2024-01-02 09:42:00,141.924,141.924,141.924
2024-01-02 09:43:00,141.904,141.904,141.904
2024-01-02 09:45:00,141.945,141.945,141.945
2024-01-02 09:46:00,141.965,141.965,141.965
2024-01-02 09:48:00,141.965,141.965,141.965
2024-01-02 09:49:00,141.965,141.965,141.965
2024-01-02 09:51:00,141.965,141.965,141.965
2024-01-02 09:52:00,141.965,141.965,141.965
2024-01-02 09:53:00,141.965,141.965,141.965
2024-01-02 09:55:00,141.924,141.924,141.924
2024-01-02 09:56:00,141.965,141.965,141.965
2024-01-02 09:58:00,141.965,141.965,141.965
2024-01-02 09:59:00,141.965,141.965,141.965
2024-01-02 10:01:00,141.945,141.945,141.945
2024-01-02 10:02:00,141.965,141.965,141.965
2024-01-02 10:04:00,141.965,141.965,141.965
2024-01-02 10:05:00,141.985,141.985,141.985
2024-01-02 10:07:00,141.985,141.985,141.985
2024-01-02 10:08:00,141.985,141.985,141.985
2024-01-02 10:09:00,141.985,141.985,141.985
2024-01-02 10:11:00,141.985,141.985,141.985
2024-01-02 10:12:00,141.965,141.965,141.965
2024-01-02 10:14:00,141.965,141.965,141.965
2024-01-02 10:15:00,142.086,142.086,142.086
2024-01-02 10:17:00,142.106,142.106,142.106
2024-01-02 10:18:00,142.086,142.086,142.086
2024-01-02 10:20:00,142.086,142.086,142.086
2024-01-02 10:21:00,142.086,142.086,142.086
2024-01-02 10:23:00,142.106,142.106,142.106
2024-01-02 10:24:00,142.106,142.106,142.106
2024-01-02 10:25:00,142.086,142.086,142.086
2024-01-02 10:27:00,142.066,142.066,142.066
2024-01-02 10:28:00,142.025,142.025,142.025
2024-01-02 10:30:00,142.005,142.005,142.005
2024-01-02 10:31:00,141.945,141.945,141.945
2024-01-02 10:33:00,141.965,141.965,141.965
2024-01-02 10:34:00,141.965,141.965,141.965
2024-01-02 10:36:00,141.945,141.945,141.945
2024-01-02 10:37:00,141.924,141.924,141.924
2024-01-02 10:38:00,141.945,141.945,141.945
2024-01-02 10:40:00,141.924,141.924,141.924
2024-01-02 10:41:00,141.945,141.945,141.945
2024-01-02 10:43:00,141.924,141.924,141.924
2024-01-02 10:44:00,141.924,141.924,141.924
2024-01-02 10:46:00,141.924,141.924,141.924
2024-01-02 10:47:00,141.945,141.945,141.945
2024-01-02 10:49:00,141.945,141.945,141.945
2024-01-02 10:50:00,141.965,141.965,141.965
2024-01-02 10:52:00,141.945,141.945,141.945
2024-01-02 10:53:00,141.965,141.965,141.965
2024-01-02 10:54:00,141.945,141.945,141.945
2024-01-02 10:56:00,141.985,141.985,141.985
2024-01-02 10:57:00,142.005,142.005,142.005
2024-01-02 10:59:00,142.025,142.025,142.025
2024-01-02 11:00:00,142.025,142.025,142.025
2024-01-02 11:02:00,142.005,142.005,142.005
2024-01-02 11:03:00,142.005,142.005,142.005
2024-01-02 11:05:00,142.005,142.005,142.005
2024-01-02 11:06:00,142.025,142.025,142.025
2024-01-02 11:08:00,142.045,142.045,142.045
2024-01-02 11:09:00,142.045,142.045,142.045
2024-01-02 11:10:00,142.045,142.045,142.045
2024-01-02 11:12:00,142.066,142.066,142.066
2024-01-02 11:13:00,142.025,142.025,142.025
2024-01-02 11:15:00,142.005,142.005,142.005
2024-01-02 11:16:00,142.025,142.025,142.025
2024-01-02 11:18:00,142.025,142.025,142.025
2024-01-02 11:19:00,142.025,142.025,142.025
2024-01-02 11:21:00,142.005,142.005,142.005
2024-01-02 11:22:00,142.005,142.005,142.005
2024-01-02 11:23:00,142.005,142.005,142.005
2024-01-02 11:25:00,142.025,142.025,142.025
2024-01-02 11:26:00,142.025,142.025,142.025
2024-01-02 11:28:00,142.025,142.025,142.025
2024-01-02 11:29:00,142.045,142.045,142.045
2024-01-02 11:31:00,142.025,142.025,142.025
2024-01-02 11:32:00,142.045,142.045,142.045
2024-01-02 11:34:00,142.025,142.025,142.025
2024-01-02 11:35:00,142.045,142.045,142.045
2024-01-02 11:37:00,142.045,142.045,142.045
2024-01-02 11:38:00,142.045,142.045,142.045
2024-01-02 11:39:00,142.025,142.025,142.025
2024-01-02 11:41:00,142.025,142.025,142.025
2024-01-02 11:42:00,142.045,142.045,142.045
2024-01-02 11:44:00,142.045,142.045,142.045
2024-01-02 11:45:00,142.045,142.045,142.045
2024-01-02 11:47:00,142.045,142.045,142.045
2024-01-02 11:48:00,142.025,142.025,142.025
2024-01-02 11:50:00,142.025,142.025,142.025
2024-01-02 11:51:00,142.025,142.025,142.025
2024-01-02 11:53:00,142.025,142.025,142.025
2024-01-02 11:54:00,142.045,142.045,142.045
2024-01-02 11:55:00,142.045,142.045,142.045
2024-01-02 11:57:00,142.045,142.045,142.045
2024-01-02 11:58:00,142.045,142.045,142.045
2024-01-03 01:01:00,143.534,143.534,143.534
2024-01-03 01:02:00,143.493,143.493,143.493
2024-01-03 01:04:00,143.493,143.493,143.493
2024-01-03 01:05:00,143.451,143.451,143.451
2024-01-03 01:07:00,143.472,143.472,143.472
2024-01-03 01:08:00,143.472,143.472,143.472
2024-01-03 01:09:00,143.472,143.472,143.472
2024-01-03 01:11:00,143.513,143.513,143.513
2024-01-03 01:12:00,143.513,143.513,143.513
2024-01-03 01:14:00,143.472,143.472,143.472
2024-01-03 01:15:00,143.41,143.41,143.41
2024-01-03 01:17:00,143.41,143.41,143.41
2024-01-03 01:18:00,143.39,143.39,143.39
2024-01-03 01:20:00,143.39,143.39,143.39
2024-01-03 01:21:00,143.369,143.369,143.369
2024-01-03 01:23:00,143.39,143.39,143.39
2024-01-03 01:24:00,143.431,143.431,143.431
2024-01-03 01:25:00,143.41,143.41,143.41
2024-01-03 01:27:00,143.39,143.39,143.39
2024-01-03 01:28:00,143.431,143.431,143.431
2024-01-03 01:30:00,143.431,143.431,143.431
2024-01-03 01:31:00,143.39,143.39,143.39
2024-01-03 01:33:00,143.41,143.41,143.41
2024-01-03 01:34:00,143.39,143.39,143.39
2024-01-03 01:36:00,143.431,143.431,143.431
2024-01-03 01:37:00,143.39,143.39,143.39
2024-01-03 01:38:00,143.431,143.431,143.431
2024-01-03 01:40:00,143.431,143.431,143.431
2024-01-03 01:41:00,143.39,143.39,143.39
2024-01-03 01:43:00,143.41,143.41,143.41
2024-01-03 01:44:00,143.431,143.431,143.431
2024-01-03 01:46:00,143.451,143.451,143.451
2024-01-03 01:47:00,143.472,143.472,143.472
2024-01-03 01:49:00,143.493,143.493,143.493
2024-01-03 01:50:00,143.513,143.513,143.513
2024-01-03 01:52:00,143.513,143.513,143.513
2024-01-03 01:53:00,143.534,143.534,143.534
2024-01-03 01:54:00,143.513,143.513,143.513
2024-01-03 01:56:00,143.534,143.534,143.534
2024-01-03 01:57:00,143.534,143.534,143.534
2024-01-03 01:59:00,143.554,143.554,143.554
2024-01-03 02:00:00,143.575,143.575,143.575
2024-01-03 02:02:00,143.554,143.554,143.554
2024-01-03 02:03:00,143.575,143.575,143.575
2024-01-03 02:05:00,143.554,143.554,143.554
2024-01-03 02:06:00,143.554,143.554,143.554
2024-01-03 02:08:00,143.575,143.575,143.575
2024-01-03 02:09:00,143.575,143.575,143.575
2024-01-03 02:10:00,143.534,143.534,143.534
2024-01-03 02:12:00,143.575,143.575,143.575
2024-01-03 02:13:00,143.596,143.596,143.596
2024-01-03 02:15:00,143.554,143.554,143.554
2024-01-03 02:16:00,143.534,143.534,143.534
2024-01-03 02:18:00,143.534,143.534,143.534
2024-01-03 02:19:00,143.534,143.534,143.534
2024-01-03 02:21:00,143.513,143.513,143.513
2024-01-03 02:22:00,143.513,143.513,143.513
2024-01-03 02:23:00,143.534,143.534,143.534
2024-01-03 02:25:00,143.534,143.534,143.534
2024-01-03 02:26:00,143.534,143.534,143.534
2024-01-03 02:28:00,143.554,143.554,143.554
2024-01-03 02:29:00,143.554,143.554,143.554
2024-01-03 02:31:00,143.575,143.575,143.575
2024-01-03 02:32:00,143.596,143.596,143.596
2024-01-03 02:34:00,143.616,143.616,143.616
2024-01-03 02:35:00,143.575,143.575,143.575
2024-01-03 02:37:00,143.575,143.575,143.575
2024-01-03 02:38:00,143.596,143.596,143.596
2024-01-03 02:39:00,143.658,143.658,143.658
2024-01-03 02:41:00,143.719,143.719,143.719
2024-01-03 02:42:00,143.719,143.719,143.719
2024-01-03 02:44:00,143.719,143.719,143.719
2024-01-03 02:45:00,143.678,143.678,143.678
2024-01-03 02:47:00,143.678,143.678,143.678
2024-01-03 02:48:00,143.637,143.637,143.637
2024-01-03 02:50:00,143.637,143.637,143.637
2024-01-03 02:51:00,143.637,143.637,143.637
2024-01-03 02:53:00,143.637,143.637,143.637
2024-01-03 02:54:00,143.658,143.658,143.658
2024-01-03 02:55:00,143.678,143.678,143.678
2024-01-03 02:57:00,143.678,143.678,143.678
2024-01-03 02:58:00,143.596,143.596,143.596
2024-01-03 03:00:00,143.534,143.534,143.534
2024-01-03 03:01:00,143.554,143.554,143.554
2024-01-03 03:03:00,143.554,143.554,143.554
2024-01-03 03:04:00,143.554,143.554,143.554
2024-01-03 03:06:00,143.554,143.554,143.554
2024-01-03 03:07:00,143.575,143.575,143.575
2024-01-03 03:08:00,143.596,143.596,143.596
2024-01-03 03:10:00,143.616,143.616,143.616
2024-01-03 03:11:00,143.637,143.637,143.637
2024-01-03 03:13:00,143.637,143.637,143.637
2024-01-03 03:14:00,143.637,143.637,143.637
2024-01-03 03:16:00,143.637,143.637,143.637
2024-01-03 03:17:00,143.616,143.616,143.616
2024-01-03 03:19:00,143.637,143.637,143.637
2024-01-03 03:20:00,143.575,143.575,143.575
2024-01-03 03:22:00,143.575,143.575,143.575
2024-01-03 03:23:00,143.616,143.616,143.616
2024-01-03 03:24:00,143.596,143.596,143.596
2024-01-03 03:26:00,143.596,143.596,143.596
2024-01-03 03:27:00,143.575,143.575,143.575
2024-01-03 03:29:00,143.596,143.596,143.596
2024-01-03 03:30:00,143.637,143.637,143.637
2024-01-03 03:32:00,143.637,143.637,143.637
2024-01-03 03:33:00,143.637,143.637,143.637
2024-01-03 03:35:00,143.637,143.637,143.637
2024-01-03 03:36:00,143.596,143.596,143.596
2024-01-03 03:38:00,143.596,143.596,143.596
2024-01-03 03:39:00,143.596,143.596,143.596
2024-01-03 03:40:00,143.575,143.575,143.575
2024-01-03 03:42:00,143.575,143.575,143.575
2024-01-03 03:43:00,143.575,143.575,143.575
2024-01-03 03:45:00,143.534,143.534,143.534
2024-01-03 03:46:00,143.534,143.534,143.534
2024-01-03 03:48:00,143.534,143.534,143.534
2024-01-03 03:49:00,143.493,143.493,143.493
2024-01-03 03:51:00,143.493,143.493,143.493
2024-01-03 03:52:00,143.513,143.513,143.513
2024-01-03 03:53:00,143.493,143.493,143.493
2024-01-03 03:55:00,143.493,143.493,143.493
2024-01-03 03:56:00,143.513,143.513,143.513
2024-01-03 03:58:00,143.596,143.596,143.596
2024-01-03 03:59:00,143.596,143.596,143.596
2024-01-03 04:01:00,143.616,143.616,143.616
2024-01-03 04:02:00,143.678,143.678,143.678
2024-01-03 04:04:00,143.658,143.658,143.658
2024-01-03 04:05:00,143.699,143.699,143.699
2024-01-03 04:07:00,143.678,143.678,143.678
2024-01-03 04:08:00,143.658,143.658,143.658
2024-01-03 04:09:00,143.637,143.637,143.637
2024-01-03 04:11:00,143.658,143.658,143.658
2024-01-03 04:12:00,143.678,143.678,143.678
2024-01-03 04:14:00,143.699,143.699,143.699
2024-01-03 04:15:00,143.616,143.616,143.616
2024-01-03 04:17:00,143.554,143.554,143.554
2024-01-03 04:18:00,143.472,143.472,143.472
2024-01-03 04:20:00,143.513,143.513,143.513
2024-01-03 04:21:00,143.493,143.493,143.493
2024-01-03 04:23:00,143.513,143.513,143.513
2024-01-03 04:24:00,143.431,143.431,143.431
2024-01-03 04:25:00,143.328,143.328,143.328
2024-01-03 04:27:00,143.308,143.308,143.308
2024-01-03 04:28:00,143.266,143.266,143.266
2024-01-03 04:30:00,143.225,143.225,143.225
2024-01-03 04:31:00,143.184,143.184,143.184
2024-01-03 04:33:00,143.225,143.225,143.225
2024-01-03 04:34:00,143.266,143.266,143.266
2024-01-03 04:36:00,143.266,143.266,143.266
2024-01-03 04:37:00,143.266,143.266,143.266
2024-01-03 04:38:00,143.266,143.266,143.266
2024-01-03 04:40:00,143.328,143.328,143.328
2024-01-03 04:41:00,143.225,143.225,143.225
2024-01-03 04:43:00,143.246,143.246,143.246
2024-01-03 04:44:00,143.266,143.266,143.266
2024-01-03 04:46:00,143.266,143.266,143.266
2024-01-03 04:47:00,143.266,143.266,143.266
2024-01-03 04:49:00,143.308,143.308,143.308
2024-01-03 04:50:00,143.308,143.308,143.308
2024-01-03 04:52:00,143.308,143.308,143.308
2024-01-03 04:53:00,143.266,143.266,143.266
2024-01-03 04:54:00,143.308,143.308,143.308
2024-01-03 04:56:00,143.287,143.287,143.287
2024-01-03 04:57:00,143.287,143.287,143.287
2024-01-03 04:59:00,143.246,143.246,143.246
2024-01-03 05:00:00,143.246,143.246,143.246
2024-01-03 05:02:00,143.184,143.184,143.184
2024-01-03 05:03:00,143.205,143.205,143.205
2024-01-03 05:05:00,143.164,143.164,143.164
2024-01-03 05:06:00,143.184,143.184,143.184
2024-01-03 05:08:00,143.184,143.184,143.184
2024-01-03 05:09:00,143.184,143.184,143.184
2024-01-03 05:10:00,143.225,143.225,143.225
2024-01-03 05:12:00,143.205,143.205,143.205
2024-01-03 05:13:00,143.225,143.225,143.225
2024-01-03 05:15:00,143.205,143.205,143.205
2024-01-03 05:16:00,143.184,143.184,143.184
2024-01-03 05:18:00,143.143,143.143,143.143
2024-01-03 05:19:00,143.225,143.225,143.225
2024-01-03 05:21:00,143.225,143.225,143.225
2024-01-03 05:22:00,143.246,143.246,143.246
2024-01-03 05:23:00,143.225,143.225,143.225
2024-01-03 05:25:00,143.246,143.246,143.246
2024-01-03 05:26:00,143.246,143.246,143.246
2024-01-03 05:28:00,143.266,143.266,143.266
2024-01-03 05:29:00,143.246,143.246,143.246
2024-01-03 05:31:00,143.225,143.225,143.225
2024-01-03 05:32:00,143.266,143.266,143.266
2024-01-03 05:34:00,143.246,143.246,143.246
2024-01-03 05:35:00,143.246,143.246,143.246
2024-01-03 05:37:00,143.246,143.246,143.246
2024-01-03 05:38:00,143.225,143.225,143.225
2024-01-03 05:39:00,143.246,143.246,143.246
2024-01-03 05:41:00,143.246,143.246,143.246
2024-01-03 05:42:00,143.246,143.246,143.246
2024-01-03 05:44:00,143.225,143.225,143.225
2024-01-03 05:45:00,143.205,143.205,143.205
2024-01-03 05:47:00,143.205,143.205,143.205
2024-01-03 05:48:00,143.205,143.205,143.205
2024-01-03 05:50:00,143.225,143.225,143.225
2024-01-03 05:51:00,143.225,143.225,143.225
2024-01-03 05:53:00,143.225,143.225,143.225
2024-01-03 05:54:00,143.225,143.225,143.225
2024-01-03 05:55:00,143.225,143.225,143.225
2024-01-03 05:57:00,143.225,143.225,143.225
2024-01-03 05:58:00,143.246,143.246,143.246
2024-01-03 06:00:00,143.246,143.246,143.246
2024-01-03 06:01:00,143.246,143.246,143.246
2024-01-03 06:03:00,143.246,143.246,143.246
2024-01-03 06:04:00,143.246,143.246,143.246
2024-01-03 06:06:00,143.246,143.246,143.246
2024-01-03 06:07:00,143.246,143.246,143.246
2024-01-03 06:08:00,143.246,143.246,143.246
2024-01-03 06:10:00,143.246,143.246,143.246
2024-01-03 06:11:00,143.246,143.246,143.246
2024-01-03 06:13:00,143.246,143.246,143.246
2024-01-03 06:14:00,143.246,143.246,143.246
2024-01-03 06:16:00,143.246,143.246,143.246
2024-01-03 06:17:00,143.246,143.246,143.246
2024-01-03 06:19:00,143.266,143.266,143.266
2024-01-03 06:20:00,143.246,143.246,143.246
2024-01-03 06:22:00,143.246,143.246,143.246
2024-01-03 06:23:00,143.246,143.246,143.246
2024-01-03 06:24:00,143.246,143.246,143.246
2024-01-03 06:26:00,143.246,143.246,143.246
2024-01-03 06:27:00,143.246,143.246,143.246
2024-01-03 06:29:00,143.246,143.246,143.246
2024-01-03 06:30:00,143.246,143.246,143.246
2024-01-03 06:32:00,143.266,143.266,143.266
2024-01-03 06:33:00,143.246,143.246,143.246
2024-01-03 06:35:00,143.266,143.266,143.266
2024-01-03 06:36:00,143.246,143.246,143.246
2024-01-03 06:38:00,143.246,143.246,143.246
2024-01-03 06:39:00,143.246,143.246,143.246
2024-01-03 06:40:00,143.287,143.287,143.287
2024-01-03 06:42:00,143.266,143.266,143.266
2024-01-03 06:43:00,143.287,143.287,143.287
2024-01-03 06:45:00,143.308,143.308,143.308
2024-01-03 06:46:00,143.308,143.308,143.308
2024-01-03 06:48:00,143.308,143.308,143.308
2024-01-03 06:49:00,143.287,143.287,143.287
2024-01-03 06:51:00,143.287,143.287,143.287
2024-01-03 06:52:00,143.287,143.287,143.287
2024-01-03 06:53:00,143.308,143.308,143.308
2024-01-03 06:55:00,143.308,143.308,143.308
2024-01-03 06:56:00,143.308,143.308,143.308
2024-01-03 06:58:00,143.308,143.308,143.308
2024-01-03 06:59:00,143.246,143.246,143.246
2024-01-03 07:01:00,143.266,143.266,143.266
2024-01-03 07:02:00,143.266,143.266,143.266
2024-01-03 07:04:00,143.266,143.266,143.266
2024-01-03 07:05:00,143.225,143.225,143.225
2024-01-03 07:07:00,143.225,143.225,143.225
2024-01-03 07:08:00,143.246,143.246,143.246
2024-01-03 07:09:00,143.246,143.246,143.246
2024-01-03 07:11:00,143.246,143.246,143.246
2024-01-03 07:12:00,143.246,143.246,143.246
2024-01-03 07:14:00,143.246,143.246,143.246
2024-01-03 07:15:00,143.246,143.246,143.246
2024-01-03 07:17:00,143.246,143.246,143.246
2024-01-03 07:18:00,143.225,143.225,143.225
2024-01-03 07:20:00,143.225,143.225,143.225
2024-01-03 07:21:00,143.225,143.225,143.225
2024-01-03 07:23:00,143.225,143.225,143.225
2024-01-03 07:24:00,143.225,143.225,143.225
2024-01-03 07:25:00,143.246,143.246,143.246
2024-01-03 07:27:00,143.225,143.225,143.225
2024-01-03 07:28:00,143.246,143.246,143.246
2024-01-03 07:30:00,143.246,143.246,143.246
2024-01-03 07:31:00,143.225,143.225,143.225
2024-01-03 07:33:00,143.225,143.225,143.225
2024-01-03 07:34:00,143.225,143.225,143.225
2024-01-03 07:36:00,143.246,143.246,143.246
2024-01-03 07:37:00,143.246,143.246,143.246
2024-01-03 07:38:00,143.184,143.184,143.184
2024-01-03 07:40:00,143.184,143.184,143.184
2024-01-03 07:41:00,143.184,143.184,143.184
2024-01-03 07:43:00,143.184,143.184,143.184
2024-01-03 07:44:00,143.184,143.184,143.184
2024-01-03 07:46:00,143.184,143.184,143.184
2024-01-03 07:47:00,143.164,143.164,143.164
2024-01-03 07:49:00,143.143,143.143,143.143
2024-01-03 07:50:00,143.123,143.123,143.123
2024-01-03 07:52:00,143.123,143.123,143.123
2024-01-03 07:53:00,143.123,143.123,143.123
2024-01-03 07:54:00,143.123,143.123,143.123
2024-01-03 07:56:00,143.123,143.123,143.123
2024-01-03 07:57:00,143.143,143.143,143.143
2024-01-03 07:59:00,143.143,143.143,143.143
2024-01-03 08:00:00,143.143,143.143,143.143
2024-01-03 08:02:00,143.123,143.123,143.123
2024-01-03 08:03:00,143.123,143.123,143.123
2024-01-03 08:05:00,143.082,143.082,143.082
2024-01-03 08:06:00,143.102,143.102,143.102
2024-01-03 08:08:00,143.082,143.082,143.082
2024-01-03 08:09:00,143.082,143.082,143.082
2024-01-03 08:10:00,143.062,143.062,143.062
2024-01-03 08:12:00,143.062,143.062,143.062
2024-01-03 08:13:00,143.062,143.062,143.062
2024-01-03 08:15:00,143.041,143.041,143.041
2024-01-03 08:16:00,143.102,143.102,143.102
2024-01-03 08:18:00,143.102,143.102,143.102
2024-01-03 08:19:00,143.102,143.102,143.102
2024-01-03 08:21:00,143.102,143.102,143.102
2024-01-03 08:22:00,143.102,143.102,143.102
2024-01-03 08:23:00,143.041,143.041,143.041
2024-01-03 08:25:00,143.041,143.041,143.041
2024-01-03 08:26:00,143.041,143.041,143.041
2024-01-03 08:28:00,143.041,143.041,143.041
2024-01-03 08:29:00,143.102,143.102,143.102
2024-01-03 08:31:00,143.102,143.102,143.102
2024-01-03 08:32:00,143.062,143.062,143.062
2024-01-03 08:34:00,143.062,143.062,143.062
2024-01-03 08:35:00,143.102,143.102,143.102
2024-01-03 08:37:00,143.102,143.102,143.102
2024-01-03 08:38:00,143.102,143.102,143.102
2024-01-03 08:39:00,143.082,143.082,143.082
2024-01-03 08:41:00,143.082,143.082,143.082
2024-01-03 08:42:00,143.082,143.082,143.082
2024-01-03 08:44:00,143.102,143.102,143.102
2024-01-03 08:45:00,143.062,143.062,143.062
2024-01-03 08:47:00,143.062,143.062,143.062
2024-01-03 08:48:00,143.062,143.062,143.062
2024-01-03 08:50:00,143.062,143.062,143.062
2024-01-03 08:51:00,143.041,143.041,143.041
2024-01-03 08:53:00,142.98,142.98,142.98
2024-01-03 08:54:00,142.98,142.98,142.98
2024-01-03 08:55:00,142.98,142.98,142.98
2024-01-03 08:57:00,143,143,143
2024-01-03 08:58:00,143,143,143
2024-01-03 09:00:00,143,143,143
2024-01-03 09:01:00,142.98,142.98,142.98
2024-01-03 09:03:00,142.939,142.939,142.939
2024-01-03 09:04:00,142.959,142.959,142.959
2024-01-03 09:06:00,142.918,142.918,142.918
2024-01-03 09:07:00,142.918,142.918,142.918
2024-01-03 09:08:00,142.939,142.939,142.939
2024-01-03 09:10:00,142.939,142.939,142.939
2024-01-03 09:11:00,142.918,142.918,142.918
2024-01-03 09:13:00,142.898,142.898,142.898
2024-01-03 09:14:00,142.878,142.878,142.878
2024-01-03 09:16:00,142.878,142.878,142.878
2024-01-03 09:17:00,142.918,142.918,142.918
2024-01-03 09:19:00,142.939,142.939,142.939
2024-01-03 09:20:00,142.959,142.959,142.959
2024-01-03 09:22:00,142.959,142.959,142.959
2024-01-03 09:23:00,142.959,142.959,142.959
2024-01-03 09:24:00,142.959,142.959,142.959
2024-01-03 09:26:00,143,143,143
2024-01-03 09:27:00,143,143,143
2024-01-03 09:29:00,143.021,143.021,143.021
2024-01-03 09:30:00,143.041,143.041,143.041
2024-01-03 09:32:00,143.102,143.102,143.102
2024-01-03 09:33:00,143.123,143.123,143.123
2024-01-03 09:35:00,143.102,143.102,143.102
2024-01-03 09:36:00,143.143,143.143,143.143
2024-01-03 09:38:00,143.184,143.184,143.184
2024-01-03 09:39:00,143.184,143.184,143.184
2024-01-03 09:40:00,143.205,143.205,143.205
2024-01-03 09:42:00,143.205,143.205,143.205
2024-01-03 09:43:00,143.225,143.225,143.225
2024-01-03 09:45:00,143.225,143.225,143.225
2024-01-03 09:46:00,143.184,143.184,143.184
2024-01-03 09:48:00,143.184,143.184,143.184
2024-01-03 09:49:00,143.184,143.184,143.184
2024-01-03 09:51:00,143.205,143.205,143.205
2024-01-03 09:52:00,143.266,143.266,143.266
2024-01-03 09:53:00,143.308,143.308,143.308
2024-01-03 09:55:00,143.246,143.246,143.246
2024-01-03 09:56:00,143.287,143.287,143.287
2024-01-03 09:58:00,143.246,143.246,143.246
2024-01-03 09:59:00,143.266,143.266,143.266
2024-01-03 10:01:00,143.246,143.246,143.246
2024-01-03 10:02:00,143.205,143.205,143.205
2024-01-03 10:04:00,143.225,143.225,143.225
2024-01-03 10:05:00,143.184,143.184,143.184
2024-01-03 10:07:00,143.205,143.205,143.205
2024-01-03 10:08:00,143.184,143.184,143.184
2024-01-03 10:09:00,143.143,143.143,143.143
2024-01-03 10:11:00,143.143,143.143,143.143
2024-01-03 10:12:00,143.143,143.143,143.143
2024-01-03 10:14:00,143.225,143.225,143.225
2024-01-03 10:15:00,143.266,143.266,143.266
2024-01-03 10:17:00,143.287,143.287,143.287
2024-01-03 10:18:00,143.287,143.287,143.287
2024-01-03 10:20:00,143.266,143.266,143.266
2024-01-03 10:21:00,143.287,143.287,143.287
2024-01-03 10:23:00,143.287,143.287,143.287
2024-01-03 10:24:00,143.266,143.266,143.266
2024-01-03 10:25:00,143.287,143.287,143.287
2024-01-03 10:27:00,143.349,143.349,143.349
2024-01-03 10:28:00,143.39,143.39,143.39
