date,mid_price,ask_price,bid_price
2024-02-18 07:50:00,1.53151,1.53151,1.53151
2024-02-18 07:52:00,1.53144,1.53144,1.53144
2024-02-18 07:53:00,1.5316,1.5316,1.5316
2024-02-18 07:54:00,1.53153,1.53153,1.53153
2024-02-18 07:56:00,1.53153,1.53153,1.53153
2024-02-18 07:57:00,1.53165,1.53165,1.53165
2024-02-18 07:59:00,1.53156,1.53156,1.53156
2024-02-18 08:00:00,1.53085,1.53085,1.53085
2024-02-18 08:02:00,1.53088,1.53088,1.53088
2024-02-18 08:03:00,1.53092,1.53092,1.53092
2024-02-18 08:05:00,1.5306,1.5306,1.5306
2024-02-18 08:06:00,1.53034,1.53034,1.53034
2024-02-18 08:08:00,1.53067,1.53067,1.53067
2024-02-18 08:09:00,1.53062,1.53062,1.53062
2024-02-18 08:10:00,1.53039,1.53039,1.53039
2024-02-18 08:12:00,1.53046,1.53046,1.53046
2024-02-18 08:13:00,1.53048,1.53048,1.53048
2024-02-18 08:15:00,1.53057,1.53057,1.53057
2024-02-18 08:16:00,1.53041,1.53041,1.53041
2024-02-18 08:18:00,1.53048,1.53048,1.53048
2024-02-18 08:19:00,1.53057,1.53057,1.53057
2024-02-18 08:21:00,1.53057,1.53057,1.53057
2024-02-18 08:22:00,1.53048,1.53048,1.53048
2024-02-18 08:23:00,1.53032,1.53032,1.53032
2024-02-18 08:25:00,1.53041,1.53041,1.53041
2024-02-18 08:26:00,1.53034,1.53034,1.53034
2024-02-18 08:28:00,1.53032,1.53032,1.53032
2024-02-18 08:29:00,1.53022,1.53022,1.53022
2024-02-18 08:31:00,1.53022,1.53022,1.53022
2024-02-18 08:32:00,1.53001,1.53001,1.53001
2024-02-18 08:34:00,1.53008,1.53008,1.53008
2024-02-18 08:35:00,1.53029,1.53029,1.53029
2024-02-18 08:37:00,1.5302,1.5302,1.5302
2024-02-18 08:38:00,1.53029,1.53029,1.53029
2024-02-18 08:39:00,1.53036,1.53036,1.53036
2024-02-18 08:41:00,1.53041,1.53041,1.53041
2024-02-18 08:42:00,1.53041,1.53041,1.53041
2024-02-18 08:44:00,1.53029,1.53029,1.53029
2024-02-18 08:45:00,1.5301,1.5301,1.5301
2024-02-18 08:47:00,1.5301,1.5301,1.5301
2024-02-18 08:48:00,1.52992,1.52992,1.52992
2024-02-18 08:50:00,1.52978,1.52978,1.52978
2024-02-18 08:51:00,1.52966,1.52966,1.52966
2024-02-18 08:53:00,1.52961,1.52961,1.52961
2024-02-18 08:54:00,1.52961,1.52961,1.52961
2024-02-18 08:55:00,1.52961,1.52961,1.52961
2024-02-18 08:57:00,1.52961,1.52961,1.52961
2024-02-18 08:58:00,1.52978,1.52978,1.52978
2024-02-18 09:00:00,1.52961,1.52961,1.52961
2024-02-18 09:01:00,1.5295,1.5295,1.5295
2024-02-18 09:03:00,1.52938,1.52938,1.52938
2024-02-18 09:04:00,1.52938,1.52938,1.52938
2024-02-18 09:06:00,1.52929,1.52929,1.52929
2024-02-18 09:07:00,1.52926,1.52926,1.52926
2024-02-18 09:08:00,1.52922,1.52922,1.52922
2024-02-18 09:10:00,1.52917,1.52917,1.52917
2024-02-18 09:11:00,1.52877,1.52877,1.52877
2024-02-18 09:13:00,1.5287,1.5287,1.5287
2024-02-18 09:14:00,1.52865,1.52865,1.52865
2024-02-18 09:16:00,1.52858,1.52858,1.52858
2024-02-18 09:17:00,1.52854,1.52854,1.52854
2024-02-18 09:19:00,1.52847,1.52847,1.52847
2024-02-18 09:20:00,1.52826,1.52826,1.52826
2024-02-18 09:22:00,1.5283,1.5283,1.5283
2024-02-18 09:23:00,1.52837,1.52837,1.52837
2024-02-18 09:24:00,1.52816,1.52816,1.52816
2024-02-18 09:26:00,1.5276,1.5276,1.5276
2024-02-18 09:27:00,1.52739,1.52739,1.52739
2024-02-18 09:29:00,1.52753,1.52753,1.52753
2024-02-18 09:30:00,1.52723,1.52723,1.52723
2024-02-18 09:32:00,1.52695,1.52695,1.52695
2024-02-18 09:33:00,1.52739,1.52739,1.52739
2024-02-18 09:35:00,1.52716,1.52716,1.52716
2024-02-18 09:36:00,1.52735,1.52735,1.52735
2024-02-18 09:38:00,1.52753,1.52753,1.52753
2024-02-18 09:39:00,1.52758,1.52758,1.52758
2024-02-18 09:40:00,1.52777,1.52777,1.52777
2024-02-18 09:42:00,1.52788,1.52788,1.52788
2024-02-18 09:43:00,1.52788,1.52788,1.52788
2024-02-18 09:45:00,1.52786,1.52786,1.52786
2024-02-18 09:46:00,1.52791,1.52791,1.52791
2024-02-18 09:48:00,1.528,1.528,1.528
2024-02-18 09:49:00,1.52774,1.52774,1.52774
2024-02-18 09:51:00,1.52786,1.52786,1.52786
2024-02-18 09:52:00,1.52795,1.52795,1.52795
2024-02-18 09:53:00,1.52751,1.52751,1.52751
2024-02-18 09:55:00,1.52774,1.52774,1.52774
2024-02-18 09:56:00,1.52791,1.52791,1.52791
2024-02-18 09:58:00,1.52786,1.52786,1.52786
2024-02-18 09:59:00,1.52763,1.52763,1.52763
2024-02-18 10:01:00,1.52751,1.52751,1.52751
2024-02-18 10:02:00,1.52765,1.52765,1.52765
2024-02-18 10:04:00,1.52753,1.52753,1.52753
2024-02-18 10:05:00,1.52728,1.52728,1.52728
2024-02-18 10:07:00,1.52718,1.52718,1.52718
2024-02-18 10:08:00,1.52716,1.52716,1.52716
2024-02-18 10:09:00,1.52718,1.52718,1.52718
2024-02-18 10:11:00,1.52683,1.52683,1.52683
2024-02-18 10:12:00,1.5269,1.5269,1.5269
2024-02-18 10:14:00,1.52681,1.52681,1.52681
2024-02-18 10:15:00,1.52669,1.52669,1.52669
2024-02-18 10:17:00,1.52716,1.52716,1.52716
2024-02-18 10:18:00,1.52693,1.52693,1.52693
2024-02-18 10:20:00,1.5269,1.5269,1.5269
2024-02-18 10:21:00,1.5266,1.5266,1.5266
2024-02-18 10:23:00,1.52681,1.52681,1.52681
2024-02-18 10:24:00,1.52721,1.52721,1.52721
2024-02-18 10:25:00,1.52721,1.52721,1.52721
2024-02-18 10:27:00,1.52718,1.52718,1.52718
2024-02-18 10:28:00,1.52779,1.52779,1.52779
2024-02-18 10:30:00,1.52786,1.52786,1.52786
2024-02-18 10:31:00,1.52828,1.52828,1.52828
2024-02-18 10:33:00,1.52847,1.52847,1.52847
2024-02-18 10:34:00,1.52856,1.52856,1.52856
2024-02-18 10:36:00,1.52847,1.52847,1.52847
2024-02-18 10:37:00,1.52854,1.52854,1.52854
2024-02-18 10:38:00,1.52936,1.52936,1.52936
2024-02-18 10:40:00,1.52922,1.52922,1.52922
2024-02-18 10:41:00,1.52898,1.52898,1.52898
2024-02-18 10:43:00,1.52894,1.52894,1.52894
2024-02-18 10:44:00,1.52894,1.52894,1.52894
2024-02-18 10:46:00,1.52882,1.52882,1.52882
2024-02-18 10:47:00,1.52879,1.52879,1.52879
2024-02-18 10:49:00,1.52863,1.52863,1.52863
2024-02-18 10:50:00,1.52826,1.52826,1.52826
2024-02-18 10:52:00,1.52849,1.52849,1.52849
2024-02-18 10:53:00,1.52849,1.52849,1.52849
2024-02-18 10:54:00,1.52854,1.52854,1.52854
2024-02-18 10:56:00,1.52891,1.52891,1.52891
2024-02-18 10:57:00,1.52898,1.52898,1.52898
2024-02-18 10:59:00,1.52898,1.52898,1.52898
2024-02-18 11:00:00,1.52891,1.52891,1.52891
2024-02-18 11:02:00,1.52926,1.52926,1.52926
2024-02-18 11:03:00,1.52943,1.52943,1.52943
2024-02-18 11:05:00,1.52905,1.52905,1.52905
2024-02-18 11:06:00,1.52947,1.52947,1.52947
2024-02-18 11:08:00,1.52975,1.52975,1.52975
2024-02-18 11:09:00,1.52971,1.52971,1.52971
2024-02-18 11:10:00,1.52917,1.52917,1.52917
2024-02-18 11:12:00,1.52901,1.52901,1.52901
2024-02-18 11:13:00,1.52938,1.52938,1.52938
2024-02-18 11:15:00,1.52926,1.52926,1.52926
2024-02-18 11:16:00,1.52926,1.52926,1.52926
2024-02-18 11:18:00,1.52917,1.52917,1.52917
2024-02-18 11:19:00,1.5291,1.5291,1.5291
2024-02-18 11:21:00,1.52912,1.52912,1.52912
2024-02-18 11:22:00,1.52898,1.52898,1.52898
2024-02-18 11:23:00,1.52901,1.52901,1.52901
2024-02-18 11:25:00,1.52901,1.52901,1.52901
2024-02-18 11:26:00,1.52922,1.52922,1.52922
2024-02-18 11:28:00,1.52952,1.52952,1.52952
2024-02-18 11:29:00,1.52945,1.52945,1.52945
2024-02-18 11:31:00,1.52945,1.52945,1.52945
2024-02-18 11:32:00,1.52931,1.52931,1.52931
2024-02-18 11:34:00,1.52917,1.52917,1.52917
2024-02-18 11:35:00,1.52926,1.52926,1.52926
2024-02-18 11:37:00,1.52919,1.52919,1.52919
2024-02-18 11:38:00,1.52936,1.52936,1.52936
2024-02-18 11:39:00,1.52947,1.52947,1.52947
2024-02-18 11:41:00,1.52964,1.52964,1.52964
2024-02-18 11:42:00,1.52929,1.52929,1.52929
2024-02-18 11:44:00,1.52936,1.52936,1.52936
2024-02-18 11:45:00,1.52915,1.52915,1.52915
2024-02-18 11:47:00,1.52917,1.52917,1.52917
2024-02-18 11:48:00,1.52936,1.52936,1.52936
2024-02-18 11:50:00,1.52952,1.52952,1.52952
2024-02-18 11:51:00,1.5294,1.5294,1.5294
2024-02-18 11:53:00,1.52947,1.52947,1.52947
2024-02-18 11:54:00,1.52947,1.52947,1.52947
2024-02-18 11:55:00,1.52987,1.52987,1.52987
2024-02-18 11:57:00,1.52973,1.52973,1.52973
2024-02-18 11:58:00,1.52971,1.52971,1.52971
2024-02-19 01:01:00,1.53001,1.53001,1.53001
2024-02-19 01:02:00,1.53025,1.53025,1.53025
2024-02-19 01:04:00,1.53013,1.53013,1.53013
2024-02-19 01:05:00,1.53025,1.53025,1.53025
2024-02-19 01:07:00,1.53029,1.53029,1.53029
2024-02-19 01:08:00,1.53041,1.53041,1.53041
2024-02-19 01:09:00,1.53039,1.53039,1.53039
2024-02-19 01:11:00,1.53046,1.53046,1.53046
2024-02-19 01:12:00,1.5305,1.5305,1.5305
2024-02-19 01:14:00,1.5305,1.5305,1.5305
2024-02-19 01:15:00,1.53039,1.53039,1.53039
2024-02-19 01:17:00,1.53027,1.53027,1.53027
2024-02-19 01:18:00,1.53027,1.53027,1.53027
2024-02-19 01:20:00,1.53025,1.53025,1.53025
2024-02-19 01:21:00,1.53025,1.53025,1.53025
2024-02-19 01:23:00,1.53025,1.53025,1.53025
2024-02-19 01:24:00,1.5302,1.5302,1.5302
2024-02-19 01:25:00,1.53027,1.53027,1.53027
2024-02-19 01:27:00,1.53025,1.53025,1.53025
2024-02-19 01:28:00,1.53025,1.53025,1.53025
2024-02-19 01:30:00,1.53039,1.53039,1.53039
2024-02-19 01:31:00,1.53039,1.53039,1.53039
2024-02-19 01:33:00,1.53039,1.53039,1.53039
2024-02-19 01:34:00,1.53036,1.53036,1.53036
2024-02-19 01:36:00,1.53034,1.53034,1.53034
2024-02-19 01:37:00,1.53036,1.53036,1.53036
2024-02-19 01:38:00,1.53034,1.53034,1.53034
2024-02-19 01:40:00,1.53034,1.53034,1.53034
2024-02-19 01:41:00,1.53013,1.53013,1.53013
2024-02-19 01:43:00,1.5301,1.5301,1.5301
2024-02-19 01:44:00,1.5302,1.5302,1.5302
2024-02-19 01:46:00,1.53013,1.53013,1.53013
2024-02-19 01:47:00,1.5301,1.5301,1.5301
2024-02-19 01:49:00,1.5301,1.5301,1.5301
2024-02-19 01:50:00,1.5301,1.5301,1.5301
2024-02-19 01:52:00,1.53025,1.53025,1.53025
2024-02-19 01:53:00,1.5301,1.5301,1.5301
2024-02-19 01:54:00,1.53022,1.53022,1.53022
2024-02-19 01:56:00,1.53032,1.53032,1.53032
2024-02-19 01:57:00,1.53032,1.53032,1.53032
2024-02-19 01:59:00,1.5302,1.5302,1.5302
2024-02-19 02:00:00,1.5301,1.5301,1.5301
2024-02-19 02:02:00,1.53013,1.53013,1.53013
2024-02-19 02:03:00,1.53013,1.53013,1.53013
2024-02-19 02:05:00,1.5301,1.5301,1.5301
2024-02-19 02:06:00,1.52999,1.52999,1.52999
2024-02-19 02:08:00,1.53001,1.53001,1.53001
2024-02-19 02:09:00,1.5301,1.5301,1.5301
2024-02-19 02:10:00,1.5301,1.5301,1.5301
2024-02-19 02:12:00,1.53013,1.53013,1.53013
2024-02-19 02:13:00,1.5301,1.5301,1.5301
2024-02-19 02:15:00,1.53018,1.53018,1.53018
2024-02-19 02:16:00,1.53022,1.53022,1.53022
2024-02-19 02:18:00,1.53022,1.53022,1.53022
2024-02-19 02:19:00,1.53022,1.53022,1.53022
2024-02-19 02:21:00,1.5301,1.5301,1.5301
2024-02-19 02:22:00,1.5301,1.5301,1.5301
2024-02-19 02:23:00,1.53001,1.53001,1.53001
2024-02-19 02:25:00,1.52994,1.52994,1.52994
2024-02-19 02:26:00,1.52999,1.52999,1.52999
2024-02-19 02:28:00,1.52985,1.52985,1.52985
2024-02-19 02:29:00,1.52975,1.52975,1.52975
2024-02-19 02:31:00,1.52966,1.52966,1.52966
2024-02-19 02:32:00,1.52961,1.52961,1.52961
2024-02-19 02:34:00,1.52966,1.52966,1.52966
2024-02-19 02:35:00,1.52968,1.52968,1.52968
2024-02-19 02:37:00,1.5298,1.5298,1.5298
2024-02-19 02:38:00,1.52978,1.52978,1.52978
2024-02-19 02:39:00,1.52989,1.52989,1.52989
2024-02-19 02:41:00,1.52985,1.52985,1.52985
2024-02-19 02:42:00,1.5298,1.5298,1.5298
2024-02-19 02:44:00,1.52966,1.52966,1.52966
2024-02-19 02:45:00,1.52966,1.52966,1.52966
2024-02-19 02:47:00,1.52966,1.52966,1.52966
2024-02-19 02:48:00,1.52961,1.52961,1.52961
2024-02-19 02:50:00,1.52966,1.52966,1.52966
2024-02-19 02:51:00,1.52964,1.52964,1.52964
2024-02-19 02:53:00,1.52966,1.52966,1.52966
2024-02-19 02:54:00,1.52964,1.52964,1.52964
2024-02-19 02:55:00,1.52973,1.52973,1.52973
2024-02-19 02:57:00,1.52978,1.52978,1.52978
2024-02-19 02:58:00,1.52973,1.52973,1.52973
2024-02-19 03:00:00,1.52966,1.52966,1.52966
2024-02-19 03:01:00,1.52966,1.52966,1.52966
2024-02-19 03:03:00,1.52966,1.52966,1.52966
2024-02-19 03:04:00,1.52964,1.52964,1.52964
2024-02-19 03:06:00,1.52964,1.52964,1.52964
2024-02-19 03:07:00,1.52961,1.52961,1.52961
2024-02-19 03:08:00,1.52952,1.52952,1.52952
2024-02-19 03:10:00,1.52943,1.52943,1.52943
2024-02-19 03:11:00,1.5295,1.5295,1.5295
2024-02-19 03:13:00,1.5295,1.5295,1.5295
2024-02-19 03:14:00,1.5294,1.5294,1.5294
2024-02-19 03:16:00,1.5294,1.5294,1.5294
2024-02-19 03:17:00,1.52926,1.52926,1.52926
2024-02-19 03:19:00,1.52929,1.52929,1.52929
2024-02-19 03:20:00,1.52922,1.52922,1.52922
2024-02-19 03:22:00,1.52926,1.52926,1.52926
2024-02-19 03:23:00,1.52926,1.52926,1.52926
2024-02-19 03:24:00,1.52929,1.52929,1.52929
2024-02-19 03:26:00,1.52929,1.52929,1.52929
2024-02-19 03:27:00,1.5294,1.5294,1.5294
2024-02-19 03:29:00,1.5294,1.5294,1.5294
2024-02-19 03:30:00,1.52943,1.52943,1.52943
2024-02-19 03:32:00,1.52943,1.52943,1.52943
2024-02-19 03:33:00,1.52943,1.52943,1.52943
2024-02-19 03:35:00,1.52954,1.52954,1.52954
2024-02-19 03:36:00,1.52952,1.52952,1.52952
2024-02-19 03:38:00,1.52952,1.52952,1.52952
2024-02-19 03:39:00,1.52959,1.52959,1.52959
2024-02-19 03:40:00,1.52959,1.52959,1.52959
2024-02-19 03:42:00,1.52959,1.52959,1.52959
2024-02-19 03:43:00,1.52952,1.52952,1.52952
2024-02-19 03:45:00,1.52952,1.52952,1.52952
2024-02-19 03:46:00,1.52952,1.52952,1.52952
2024-02-19 03:48:00,1.52952,1.52952,1.52952
2024-02-19 03:49:00,1.5295,1.5295,1.5295
2024-02-19 03:51:00,1.5295,1.5295,1.5295
2024-02-19 03:52:00,1.52952,1.52952,1.52952
2024-02-19 03:53:00,1.52952,1.52952,1.52952
2024-02-19 03:55:00,1.52952,1.52952,1.52952
2024-02-19 03:56:00,1.52952,1.52952,1.52952
2024-02-19 03:58:00,1.52952,1.52952,1.52952
2024-02-19 03:59:00,1.52954,1.52954,1.52954
2024-02-19 04:01:00,1.52952,1.52952,1.52952
2024-02-19 04:02:00,1.52954,1.52954,1.52954
2024-02-19 04:04:00,1.52952,1.52952,1.52952
2024-02-19 04:05:00,1.52947,1.52947,1.52947
2024-02-19 04:07:00,1.52931,1.52931,1.52931
2024-02-19 04:08:00,1.52929,1.52929,1.52929
2024-02-19 04:09:00,1.52929,1.52929,1.52929
2024-02-19 04:11:00,1.52929,1.52929,1.52929
2024-02-19 04:12:00,1.52929,1.52929,1.52929
2024-02-19 04:14:00,1.52929,1.52929,1.52929
2024-02-19 04:15:00,1.52931,1.52931,1.52931
2024-02-19 04:17:00,1.52931,1.52931,1.52931
2024-02-19 04:18:00,1.52929,1.52929,1.52929
2024-02-19 04:20:00,1.52931,1.52931,1.52931
2024-02-19 04:21:00,1.5294,1.5294,1.5294
2024-02-19 04:23:00,1.5294,1.5294,1.5294
2024-02-19 04:24:00,1.5294,1.5294,1.5294
2024-02-19 04:25:00,1.5294,1.5294,1.5294
2024-02-19 04:27:00,1.5294,1.5294,1.5294
2024-02-19 04:28:00,1.52926,1.52926,1.52926
2024-02-19 04:30:00,1.52926,1.52926,1.52926
2024-02-19 04:31:00,1.52926,1.52926,1.52926
2024-02-19 04:33:00,1.52926,1.52926,1.52926
2024-02-19 04:34:00,1.52929,1.52929,1.52929
2024-02-19 04:36:00,1.52933,1.52933,1.52933
2024-02-19 04:37:00,1.52931,1.52931,1.52931
2024-02-19 04:38:00,1.52929,1.52929,1.52929
2024-02-19 04:40:00,1.52929,1.52929,1.52929
2024-02-19 04:41:00,1.52929,1.52929,1.52929
2024-02-19 04:43:00,1.52929,1.52929,1.52929
2024-02-19 04:44:00,1.52929,1.52929,1.52929
2024-02-19 04:46:00,1.52926,1.52926,1.52926
2024-02-19 04:47:00,1.52929,1.52929,1.52929
2024-02-19 04:49:00,1.52929,1.52929,1.52929
2024-02-19 04:50:00,1.52924,1.52924,1.52924
2024-02-19 04:52:00,1.52929,1.52929,1.52929
2024-02-19 04:53:00,1.52938,1.52938,1.52938
2024-02-19 04:54:00,1.5294,1.5294,1.5294
2024-02-19 04:56:00,1.52938,1.52938,1.52938
2024-02-19 04:57:00,1.5294,1.5294,1.5294
2024-02-19 04:59:00,1.5294,1.5294,1.5294
2024-02-19 05:00:00,1.52943,1.52943,1.52943
2024-02-19 05:02:00,1.52929,1.52929,1.52929
2024-02-19 05:03:00,1.52931,1.52931,1.52931
2024-02-19 05:05:00,1.52929,1.52929,1.52929
2024-02-19 05:06:00,1.52929,1.52929,1.52929
2024-02-19 05:08:00,1.52926,1.52926,1.52926
2024-02-19 05:09:00,1.52929,1.52929,1.52929
2024-02-19 05:10:00,1.52929,1.52929,1.52929
2024-02-19 05:12:00,1.52929,1.52929,1.52929
2024-02-19 05:13:00,1.52931,1.52931,1.52931
2024-02-19 05:15:00,1.52929,1.52929,1.52929
2024-02-19 05:16:00,1.52929,1.52929,1.52929
2024-02-19 05:18:00,1.52929,1.52929,1.52929
2024-02-19 05:19:00,1.52929,1.52929,1.52929
2024-02-19 05:21:00,1.52926,1.52926,1.52926
2024-02-19 05:22:00,1.52929,1.52929,1.52929
2024-02-19 05:23:00,1.52929,1.52929,1.52929
2024-02-19 05:25:00,1.52929,1.52929,1.52929
2024-02-19 05:26:00,1.52929,1.52929,1.52929
2024-02-19 05:28:00,1.52929,1.52929,1.52929
2024-02-19 05:29:00,1.52929,1.52929,1.52929
2024-02-19 05:31:00,1.52929,1.52929,1.52929
2024-02-19 05:32:00,1.52929,1.52929,1.52929
2024-02-19 05:34:00,1.52929,1.52929,1.52929
2024-02-19 05:35:00,1.52929,1.52929,1.52929
2024-02-19 05:37:00,1.52929,1.52929,1.52929
2024-02-19 05:38:00,1.52929,1.52929,1.52929
2024-02-19 05:39:00,1.52929,1.52929,1.52929
2024-02-19 05:41:00,1.52929,1.52929,1.52929
2024-02-19 05:42:00,1.52926,1.52926,1.52926
2024-02-19 05:44:00,1.52929,1.52929,1.52929
2024-02-19 05:45:00,1.52929,1.52929,1.52929
2024-02-19 05:47:00,1.52926,1.52926,1.52926
2024-02-19 05:48:00,1.52929,1.52929,1.52929
2024-02-19 05:50:00,1.52922,1.52922,1.52922
2024-02-19 05:51:00,1.52922,1.52922,1.52922
2024-02-19 05:53:00,1.5291,1.5291,1.5291
2024-02-19 05:54:00,1.52901,1.52901,1.52901
2024-02-19 05:55:00,1.52898,1.52898,1.52898
2024-02-19 05:57:00,1.52898,1.52898,1.52898
2024-02-19 05:58:00,1.52903,1.52903,1.52903
2024-02-19 06:00:00,1.52905,1.52905,1.52905
2024-02-19 06:01:00,1.52898,1.52898,1.52898
2024-02-19 06:03:00,1.52905,1.52905,1.52905
2024-02-19 06:04:00,1.52905,1.52905,1.52905
2024-02-19 06:06:00,1.52905,1.52905,1.52905
2024-02-19 06:07:00,1.52908,1.52908,1.52908
2024-02-19 06:08:00,1.52908,1.52908,1.52908
2024-02-19 06:10:00,1.52908,1.52908,1.52908
2024-02-19 06:11:00,1.52908,1.52908,1.52908
2024-02-19 06:13:00,1.52908,1.52908,1.52908
2024-02-19 06:14:00,1.52908,1.52908,1.52908
2024-02-19 06:16:00,1.52905,1.52905,1.52905
2024-02-19 06:17:00,1.52905,1.52905,1.52905
2024-02-19 06:19:00,1.52905,1.52905,1.52905
2024-02-19 06:20:00,1.52886,1.52886,1.52886
2024-02-19 06:22:00,1.52886,1.52886,1.52886
2024-02-19 06:23:00,1.52886,1.52886,1.52886
2024-02-19 06:24:00,1.52886,1.52886,1.52886
2024-02-19 06:26:00,1.52898,1.52898,1.52898
2024-02-19 06:27:00,1.52896,1.52896,1.52896
2024-02-19 06:29:00,1.52896,1.52896,1.52896
2024-02-19 06:30:00,1.52884,1.52884,1.52884
2024-02-19 06:32:00,1.52875,1.52875,1.52875
2024-02-19 06:33:00,1.52896,1.52896,1.52896
2024-02-19 06:35:00,1.52894,1.52894,1.52894
2024-02-19 06:36:00,1.52901,1.52901,1.52901
2024-02-19 06:38:00,1.52905,1.52905,1.52905
2024-02-19 06:39:00,1.52901,1.52901,1.52901
2024-02-19 06:40:00,1.52898,1.52898,1.52898
2024-02-19 06:42:00,1.52898,1.52898,1.52898
2024-02-19 06:43:00,1.52905,1.52905,1.52905
2024-02-19 06:45:00,1.52905,1.52905,1.52905
2024-02-19 06:46:00,1.52896,1.52896,1.52896
2024-02-19 06:48:00,1.52898,1.52898,1.52898
2024-02-19 06:49:00,1.52896,1.52896,1.52896
2024-02-19 06:51:00,1.52894,1.52894,1.52894
2024-02-19 06:52:00,1.52896,1.52896,1.52896
2024-02-19 06:53:00,1.52896,1.52896,1.52896
2024-02-19 06:55:00,1.52901,1.52901,1.52901
2024-02-19 06:56:00,1.52894,1.52894,1.52894
2024-02-19 06:58:00,1.52898,1.52898,1.52898
2024-02-19 06:59:00,1.5291,1.5291,1.5291
2024-02-19 07:01:00,1.52917,1.52917,1.52917
2024-02-19 07:02:00,1.52971,1.52971,1.52971
2024-02-19 07:04:00,1.52975,1.52975,1.52975
2024-02-19 07:05:00,1.52896,1.52896,1.52896
2024-02-19 07:07:00,1.52891,1.52891,1.52891
2024-02-19 07:08:00,1.52929,1.52929,1.52929
2024-02-19 07:09:00,1.52933,1.52933,1.52933
2024-02-19 07:11:00,1.52933,1.52933,1.52933
2024-02-19 07:12:00,1.52933,1.52933,1.52933
2024-02-19 07:14:00,1.52931,1.52931,1.52931
2024-02-19 07:15:00,1.52933,1.52933,1.52933
2024-02-19 07:17:00,1.52936,1.52936,1.52936
2024-02-19 07:18:00,1.52938,1.52938,1.52938
2024-02-19 07:20:00,1.52952,1.52952,1.52952
2024-02-19 07:21:00,1.5291,1.5291,1.5291
2024-02-19 07:23:00,1.52912,1.52912,1.52912
2024-02-19 07:24:00,1.52929,1.52929,1.52929
2024-02-19 07:25:00,1.52931,1.52931,1.52931
2024-02-19 07:27:00,1.52938,1.52938,1.52938
2024-02-19 07:28:00,1.52947,1.52947,1.52947
2024-02-19 07:30:00,1.5294,1.5294,1.5294
2024-02-19 07:31:00,1.52931,1.52931,1.52931
2024-02-19 07:33:00,1.52936,1.52936,1.52936
2024-02-19 07:34:00,1.52964,1.52964,1.52964
2024-02-19 07:36:00,1.52931,1.52931,1.52931
2024-02-19 07:37:00,1.52903,1.52903,1.52903
2024-02-19 07:38:00,1.5295,1.5295,1.5295
2024-02-19 07:40:00,1.52952,1.52952,1.52952
2024-02-19 07:41:00,1.52947,1.52947,1.52947
2024-02-19 07:43:00,1.52945,1.52945,1.52945
2024-02-19 07:44:00,1.52943,1.52943,1.52943
2024-02-19 07:46:00,1.52943,1.52943,1.52943
2024-02-19 07:47:00,1.52943,1.52943,1.52943
2024-02-19 07:49:00,1.52947,1.52947,1.52947
2024-02-19 07:50:00,1.52943,1.52943,1.52943
2024-02-19 07:52:00,1.5294,1.5294,1.5294
2024-02-19 07:53:00,1.52929,1.52929,1.52929
2024-02-19 07:54:00,1.52926,1.52926,1.52926
2024-02-19 07:56:00,1.52908,1.52908,1.52908
2024-02-19 07:57:00,1.52952,1.52952,1.52952
2024-02-19 07:59:00,1.52952,1.52952,1.52952
2024-02-19 08:00:00,1.52989,1.52989,1.52989
2024-02-19 08:02:00,1.52994,1.52994,1.52994
2024-02-19 08:03:00,1.5302,1.5302,1.5302
2024-02-19 08:05:00,1.53008,1.53008,1.53008
2024-02-19 08:06:00,1.5301,1.5301,1.5301
2024-02-19 08:08:00,1.52971,1.52971,1.52971
2024-02-19 08:09:00,1.52999,1.52999,1.52999
2024-02-19 08:10:00,1.53022,1.53022,1.53022
2024-02-19 08:12:00,1.53022,1.53022,1.53022
2024-02-19 08:13:00,1.53039,1.53039,1.53039
2024-02-19 08:15:00,1.53055,1.53055,1.53055
2024-02-19 08:16:00,1.53057,1.53057,1.53057
2024-02-19 08:18:00,1.53067,1.53067,1.53067
2024-02-19 08:19:00,1.53081,1.53081,1.53081
2024-02-19 08:21:00,1.53081,1.53081,1.53081
2024-02-19 08:22:00,1.53067,1.53067,1.53067
2024-02-19 08:23:00,1.53067,1.53067,1.53067
2024-02-19 08:25:00,1.53083,1.53083,1.53083
2024-02-19 08:26:00,1.5309,1.5309,1.5309
2024-02-19 08:28:00,1.53081,1.53081,1.53081
2024-02-19 08:29:00,1.53104,1.53104,1.53104
2024-02-19 08:31:00,1.53083,1.53083,1.53083
2024-02-19 08:32:00,1.53071,1.53071,1.53071
2024-02-19 08:34:00,1.53104,1.53104,1.53104
2024-02-19 08:35:00,1.53116,1.53116,1.53116
2024-02-19 08:37:00,1.53102,1.53102,1.53102
2024-02-19 08:38:00,1.53095,1.53095,1.53095
2024-02-19 08:39:00,1.53102,1.53102,1.53102
2024-02-19 08:41:00,1.53104,1.53104,1.53104
2024-02-19 08:42:00,1.53083,1.53083,1.53083
2024-02-19 08:44:00,1.53076,1.53076,1.53076
2024-02-19 08:45:00,1.53151,1.53151,1.53151
2024-02-19 08:47:00,1.5313,1.5313,1.5313
2024-02-19 08:48:00,1.53142,1.53142,1.53142
2024-02-19 08:50:00,1.53142,1.53142,1.53142
2024-02-19 08:51:00,1.53153,1.53153,1.53153
2024-02-19 08:53:00,1.53144,1.53144,1.53144
2024-02-19 08:54:00,1.53139,1.53139,1.53139
