date,mid_price,ask_price,bid_price
2024-01-19 11:39:00,1.34925,1.34925,1.34925
2024-01-19 11:41:00,1.34884,1.34884,1.34884
2024-01-19 11:42:00,1.34904,1.34904,1.34904
2024-01-19 11:44:00,1.34905,1.34905,1.34905
2024-01-19 11:45:00,1.34889,1.34889,1.34889
2024-01-19 11:47:00,1.34865,1.34865,1.34865
2024-01-19 11:48:00,1.34822,1.34822,1.34822
2024-01-19 11:50:00,1.34793,1.34793,1.34793
2024-01-19 11:51:00,1.34771,1.34771,1.34771
2024-01-19 11:53:00,1.34755,1.34755,1.34755
2024-01-19 11:54:00,1.34747,1.34747,1.34747
2024-01-19 11:55:00,1.34755,1.34755,1.34755
2024-01-19 11:57:00,1.34725,1.34725,1.34725
2024-01-19 11:58:00,1.34675,1.34675,1.34675
2024-01-19 12:00:00,1.34725,1.34725,1.34725
2024-01-19 12:01:00,1.34678,1.34678,1.34678
2024-01-19 12:03:00,1.34695,1.34695,1.34695
2024-01-19 12:04:00,1.34733,1.34733,1.34733
2024-01-19 12:06:00,1.34745,1.34745,1.34745
2024-01-19 12:07:00,1.34729,1.34729,1.34729
2024-01-19 12:08:00,1.34756,1.34756,1.34756
2024-01-19 12:10:00,1.34733,1.34733,1.34733
2024-01-19 12:11:00,1.34785,1.34785,1.34785
2024-01-19 12:13:00,1.34778,1.34778,1.34778
2024-01-19 12:14:00,1.34769,1.34769,1.34769
2024-01-19 12:16:00,1.34753,1.34753,1.34753
2024-01-19 12:17:00,1.3476,1.3476,1.3476
2024-01-19 12:19:00,1.34756,1.34756,1.34756
2024-01-19 12:20:00,1.34715,1.34715,1.34715
2024-01-19 12:22:00,1.34753,1.34753,1.34753
2024-01-19 12:23:00,1.34773,1.34773,1.34773
2024-01-19 12:24:00,1.34764,1.34764,1.34764
2024-01-19 12:26:00,1.34751,1.34751,1.34751
2024-01-19 12:27:00,1.34762,1.34762,1.34762
2024-01-19 12:29:00,1.34776,1.34776,1.34776
2024-01-19 12:30:00,1.34856,1.34856,1.34856
2024-01-19 12:32:00,1.34814,1.34814,1.34814
2024-01-19 12:33:00,1.34782,1.34782,1.34782
2024-01-19 12:35:00,1.34773,1.34773,1.34773
2024-01-19 12:36:00,1.34804,1.34804,1.34804
2024-01-19 12:38:00,1.34796,1.34796,1.34796
2024-01-19 12:39:00,1.34755,1.34755,1.34755
2024-01-19 12:40:00,1.34716,1.34716,1.34716
2024-01-19 12:42:00,1.34715,1.34715,1.34715
2024-01-19 12:43:00,1.34704,1.34704,1.34704
2024-01-19 12:45:00,1.34718,1.34718,1.34718
2024-01-19 12:46:00,1.34684,1.34684,1.34684
2024-01-19 12:48:00,1.347,1.347,1.347
2024-01-19 12:49:00,1.34727,1.34727,1.34727
2024-01-19 12:51:00,1.34691,1.34691,1.34691
2024-01-19 12:52:00,1.347,1.347,1.347
2024-01-19 12:53:00,1.34655,1.34655,1.34655
2024-01-19 12:55:00,1.34646,1.34646,1.34646
2024-01-19 12:56:00,1.34657,1.34657,1.34657
2024-01-19 12:58:00,1.34638,1.34638,1.34638
2024-01-19 12:59:00,1.34637,1.34637,1.34637
2024-01-21 03:14:00,1.34457,1.34457,1.34457
2024-01-21 03:19:00,1.34457,1.34457,1.34457
2024-01-21 03:20:00,1.34457,1.34457,1.34457
2024-01-21 03:24:00,1.34457,1.34457,1.34457
2024-01-21 03:30:00,1.34457,1.34457,1.34457
2024-01-21 03:32:00,1.34457,1.34457,1.34457
2024-01-21 03:33:00,1.34457,1.34457,1.34457
2024-01-21 03:35:00,1.34457,1.34457,1.34457
2024-01-21 03:36:00,1.34457,1.34457,1.34457
2024-01-21 03:38:00,1.34457,1.34457,1.34457
2024-01-21 03:39:00,1.34457,1.34457,1.34457
2024-01-21 03:40:00,1.34457,1.34457,1.34457
2024-01-21 03:42:00,1.34457,1.34457,1.34457
2024-01-21 03:43:00,1.34457,1.34457,1.34457
2024-01-21 03:45:00,1.34457,1.34457,1.34457
2024-01-21 03:46:00,1.34457,1.34457,1.34457
2024-01-21 03:48:00,1.34457,1.34457,1.34457
2024-01-21 03:49:00,1.34457,1.34457,1.34457
2024-01-21 03:51:00,1.34457,1.34457,1.34457
2024-01-21 03:52:00,1.34457,1.34457,1.34457
2024-01-21 03:53:00,1.34457,1.34457,1.34457
2024-01-21 03:55:00,1.34457,1.34457,1.34457
2024-01-21 03:56:00,1.34457,1.34457,1.34457
2024-01-21 03:58:00,1.34457,1.34457,1.34457
2024-01-21 03:59:00,1.34457,1.34457,1.34457
2024-01-21 04:01:00,1.34457,1.34457,1.34457
2024-01-21 04:02:00,1.34457,1.34457,1.34457
2024-01-21 04:04:00,1.34457,1.34457,1.34457
2024-01-21 04:05:00,1.34457,1.34457,1.34457
2024-01-21 04:07:00,1.34457,1.34457,1.34457
2024-01-21 04:08:00,1.34457,1.34457,1.34457
2024-01-21 04:09:00,1.34457,1.34457,1.34457
2024-01-21 04:11:00,1.34457,1.34457,1.34457
2024-01-21 04:12:00,1.34457,1.34457,1.34457
2024-01-21 04:14:00,1.34457,1.34457,1.34457
2024-01-21 04:15:00,1.34457,1.34457,1.34457
2024-01-21 04:17:00,1.34457,1.34457,1.34457
2024-01-21 04:18:00,1.34459,1.34459,1.34459
2024-01-21 04:20:00,1.34459,1.34459,1.34459
2024-01-21 04:21:00,1.34459,1.34459,1.34459
2024-01-21 04:23:00,1.34459,1.34459,1.34459
2024-01-21 04:24:00,1.34459,1.34459,1.34459
2024-01-21 04:25:00,1.34459,1.34459,1.34459
2024-01-21 04:27:00,1.34459,1.34459,1.34459
2024-01-21 04:28:00,1.34459,1.34459,1.34459
2024-01-21 04:30:00,1.34459,1.34459,1.34459
2024-01-21 04:31:00,1.34459,1.34459,1.34459
2024-01-21 04:33:00,1.34459,1.34459,1.34459
2024-01-21 04:34:00,1.34459,1.34459,1.34459
2024-01-21 04:36:00,1.34463,1.34463,1.34463
2024-01-21 04:37:00,1.34465,1.34465,1.34465
2024-01-21 04:38:00,1.34459,1.34459,1.34459
2024-01-21 04:40:00,1.34459,1.34459,1.34459
2024-01-21 04:41:00,1.34459,1.34459,1.34459
2024-01-21 04:43:00,1.34459,1.34459,1.34459
2024-01-21 04:44:00,1.34459,1.34459,1.34459
2024-01-21 04:46:00,1.34459,1.34459,1.34459
2024-01-21 04:47:00,1.34459,1.34459,1.34459
2024-01-21 04:49:00,1.34459,1.34459,1.34459
2024-01-21 04:50:00,1.34459,1.34459,1.34459
2024-01-21 04:52:00,1.34459,1.34459,1.34459
2024-01-21 04:53:00,1.34459,1.34459,1.34459
2024-01-21 04:54:00,1.34459,1.34459,1.34459
2024-01-21 04:56:00,1.34461,1.34461,1.34461
2024-01-21 04:57:00,1.34461,1.34461,1.34461
2024-01-21 04:59:00,1.34454,1.34454,1.34454
2024-01-21 05:00:00,1.34454,1.34454,1.34454
2024-01-21 05:02:00,1.34454,1.34454,1.34454
2024-01-21 05:03:00,1.34454,1.34454,1.34454
2024-01-21 05:05:00,1.34454,1.34454,1.34454
2024-01-21 05:06:00,1.34454,1.34454,1.34454
2024-01-21 05:08:00,1.34447,1.34447,1.34447
2024-01-21 05:09:00,1.34447,1.34447,1.34447
2024-01-21 05:10:00,1.34452,1.34452,1.34452
2024-01-21 05:12:00,1.34443,1.34443,1.34443
2024-01-21 05:13:00,1.34454,1.34454,1.34454
2024-01-21 05:15:00,1.34454,1.34454,1.34454
2024-01-21 05:16:00,1.34454,1.34454,1.34454
2024-01-21 05:18:00,1.34452,1.34452,1.34452
2024-01-21 05:19:00,1.34452,1.34452,1.34452
2024-01-21 05:21:00,1.34452,1.34452,1.34452
2024-01-21 05:22:00,1.34452,1.34452,1.34452
2024-01-21 05:23:00,1.34452,1.34452,1.34452
2024-01-21 05:25:00,1.34452,1.34452,1.34452
2024-01-21 05:26:00,1.34454,1.34454,1.34454
2024-01-21 05:28:00,1.34447,1.34447,1.34447
2024-01-21 05:29:00,1.34447,1.34447,1.34447
2024-01-21 05:31:00,1.34452,1.34452,1.34452
2024-01-21 05:32:00,1.34448,1.34448,1.34448
2024-01-21 05:34:00,1.34452,1.34452,1.34452
2024-01-21 05:35:00,1.34454,1.34454,1.34454
2024-01-21 05:37:00,1.34456,1.34456,1.34456
2024-01-21 05:38:00,1.34454,1.34454,1.34454
2024-01-21 05:39:00,1.34454,1.34454,1.34454
2024-01-21 05:41:00,1.34454,1.34454,1.34454
2024-01-21 05:42:00,1.34452,1.34452,1.34452
2024-01-21 05:44:00,1.34447,1.34447,1.34447
2024-01-21 05:45:00,1.34454,1.34454,1.34454
2024-01-21 05:47:00,1.34454,1.34454,1.34454
2024-01-21 05:48:00,1.34454,1.34454,1.34454
2024-01-21 05:50:00,1.34454,1.34454,1.34454
2024-01-21 05:51:00,1.34454,1.34454,1.34454
2024-01-21 05:53:00,1.34452,1.34452,1.34452
2024-01-21 05:54:00,1.34452,1.34452,1.34452
2024-01-21 05:55:00,1.34461,1.34461,1.34461
2024-01-21 05:57:00,1.34466,1.34466,1.34466
2024-01-21 05:58:00,1.34466,1.34466,1.34466
2024-01-21 06:00:00,1.34454,1.34454,1.34454
2024-01-21 06:01:00,1.34454,1.34454,1.34454
2024-01-21 06:03:00,1.34461,1.34461,1.34461
2024-01-21 06:04:00,1.3445,1.3445,1.3445
2024-01-21 06:06:00,1.34461,1.34461,1.34461
2024-01-21 06:07:00,1.34461,1.34461,1.34461
2024-01-21 06:08:00,1.34459,1.34459,1.34459
2024-01-21 06:10:00,1.34459,1.34459,1.34459
2024-01-21 06:11:00,1.34459,1.34459,1.34459
2024-01-21 06:13:00,1.34463,1.34463,1.34463
2024-01-21 06:14:00,1.34459,1.34459,1.34459
2024-01-21 06:16:00,1.34463,1.34463,1.34463
2024-01-21 06:17:00,1.34463,1.34463,1.34463
2024-01-21 06:19:00,1.34461,1.34461,1.34461
2024-01-21 06:20:00,1.34461,1.34461,1.34461
2024-01-21 06:22:00,1.34454,1.34454,1.34454
2024-01-21 06:23:00,1.34459,1.34459,1.34459
2024-01-21 06:24:00,1.34461,1.34461,1.34461
2024-01-21 06:26:00,1.34461,1.34461,1.34461
2024-01-21 06:27:00,1.34461,1.34461,1.34461
2024-01-21 06:29:00,1.34463,1.34463,1.34463
2024-01-21 06:30:00,1.34461,1.34461,1.34461
2024-01-21 06:32:00,1.34454,1.34454,1.34454
2024-01-21 06:33:00,1.34459,1.34459,1.34459
2024-01-21 06:35:00,1.3445,1.3445,1.3445
2024-01-21 06:36:00,1.34461,1.34461,1.34461
2024-01-21 06:38:00,1.34461,1.34461,1.34461
2024-01-21 06:39:00,1.34461,1.34461,1.34461
2024-01-21 06:40:00,1.34463,1.34463,1.34463
2024-01-21 06:42:00,1.34461,1.34461,1.34461
2024-01-21 06:43:00,1.34459,1.34459,1.34459
2024-01-21 06:45:00,1.34459,1.34459,1.34459
2024-01-21 06:46:00,1.34459,1.34459,1.34459
2024-01-21 06:48:00,1.34459,1.34459,1.34459
2024-01-21 06:49:00,1.34468,1.34468,1.34468
2024-01-21 06:51:00,1.3447,1.3447,1.3447
2024-01-21 06:52:00,1.34463,1.34463,1.34463
2024-01-21 06:53:00,1.34475,1.34475,1.34475
2024-01-21 06:55:00,1.3447,1.3447,1.3447
2024-01-21 06:56:00,1.34465,1.34465,1.34465
2024-01-21 06:58:00,1.34466,1.34466,1.34466
2024-01-21 06:59:00,1.34389,1.34389,1.34389
2024-01-21 07:01:00,1.34387,1.34387,1.34387
2024-01-21 07:02:00,1.34392,1.34392,1.34392
2024-01-21 07:04:00,1.34383,1.34383,1.34383
2024-01-21 07:05:00,1.34309,1.34309,1.34309
2024-01-21 07:07:00,1.34311,1.34311,1.34311
2024-01-21 07:08:00,1.34313,1.34313,1.34313
2024-01-21 07:09:00,1.34308,1.34308,1.34308
2024-01-21 07:11:00,1.3432,1.3432,1.3432
2024-01-21 07:12:00,1.34327,1.34327,1.34327
2024-01-21 07:14:00,1.34322,1.34322,1.34322
2024-01-21 07:15:00,1.34345,1.34345,1.34345
2024-01-21 07:17:00,1.34351,1.34351,1.34351
2024-01-21 07:18:00,1.34327,1.34327,1.34327
2024-01-21 07:20:00,1.34335,1.34335,1.34335
2024-01-21 07:21:00,1.34331,1.34331,1.34331
2024-01-21 07:23:00,1.34344,1.34344,1.34344
2024-01-21 07:24:00,1.34345,1.34345,1.34345
2024-01-21 07:25:00,1.34344,1.34344,1.34344
2024-01-21 07:27:00,1.34347,1.34347,1.34347
2024-01-21 07:28:00,1.34345,1.34345,1.34345
2024-01-21 07:30:00,1.34336,1.34336,1.34336
2024-01-21 07:31:00,1.34318,1.34318,1.34318
2024-01-21 07:33:00,1.34322,1.34322,1.34322
2024-01-21 07:34:00,1.34322,1.34322,1.34322
2024-01-21 07:36:00,1.34345,1.34345,1.34345
2024-01-21 07:37:00,1.34349,1.34349,1.34349
2024-01-21 07:38:00,1.34349,1.34349,1.34349
2024-01-21 07:40:00,1.34356,1.34356,1.34356
2024-01-21 07:41:00,1.34353,1.34353,1.34353
2024-01-21 07:43:00,1.34356,1.34356,1.34356
2024-01-21 07:44:00,1.34336,1.34336,1.34336
2024-01-21 07:46:00,1.3434,1.3434,1.3434
2024-01-21 07:47:00,1.34331,1.34331,1.34331
2024-01-21 07:49:00,1.34333,1.34333,1.34333
2024-01-21 07:50:00,1.34336,1.34336,1.34336
2024-01-21 07:52:00,1.34336,1.34336,1.34336
2024-01-21 07:53:00,1.34315,1.34315,1.34315
2024-01-21 07:54:00,1.34338,1.34338,1.34338
2024-01-21 07:56:00,1.34338,1.34338,1.34338
2024-01-21 07:57:00,1.34327,1.34327,1.34327
2024-01-21 07:59:00,1.3434,1.3434,1.3434
2024-01-21 08:00:00,1.34304,1.34304,1.34304
2024-01-21 08:02:00,1.34313,1.34313,1.34313
2024-01-21 08:03:00,1.3432,1.3432,1.3432
2024-01-21 08:05:00,1.34329,1.34329,1.34329
2024-01-21 08:06:00,1.3432,1.3432,1.3432
2024-01-21 08:08:00,1.34322,1.34322,1.34322
2024-01-21 08:09:00,1.34322,1.34322,1.34322
2024-01-21 08:10:00,1.34315,1.34315,1.34315
2024-01-21 08:12:00,1.3432,1.3432,1.3432
2024-01-21 08:13:00,1.34329,1.34329,1.34329
2024-01-21 08:15:00,1.34327,1.34327,1.34327
2024-01-21 08:16:00,1.34309,1.34309,1.34309
2024-01-21 08:18:00,1.34308,1.34308,1.34308
2024-01-21 08:19:00,1.34311,1.34311,1.34311
2024-01-21 08:21:00,1.34311,1.34311,1.34311
2024-01-21 08:22:00,1.34324,1.34324,1.34324
2024-01-21 08:23:00,1.34329,1.34329,1.34329
2024-01-21 08:25:00,1.34347,1.34347,1.34347
2024-01-21 08:26:00,1.34353,1.34353,1.34353
2024-01-21 08:28:00,1.34365,1.34365,1.34365
2024-01-21 08:29:00,1.34367,1.34367,1.34367
2024-01-21 08:31:00,1.34358,1.34358,1.34358
2024-01-21 08:32:00,1.34362,1.34362,1.34362
2024-01-21 08:34:00,1.34363,1.34363,1.34363
2024-01-21 08:35:00,1.34362,1.34362,1.34362
2024-01-21 08:37:00,1.34363,1.34363,1.34363
2024-01-21 08:38:00,1.34363,1.34363,1.34363
2024-01-21 08:39:00,1.34374,1.34374,1.34374
2024-01-21 08:41:00,1.34372,1.34372,1.34372
2024-01-21 08:42:00,1.34372,1.34372,1.34372
2024-01-21 08:44:00,1.34369,1.34369,1.34369
2024-01-21 08:45:00,1.34367,1.34367,1.34367
2024-01-21 08:47:00,1.34356,1.34356,1.34356
2024-01-21 08:48:00,1.34358,1.34358,1.34358
2024-01-21 08:50:00,1.3436,1.3436,1.3436
2024-01-21 08:51:00,1.3436,1.3436,1.3436
2024-01-21 08:53:00,1.34354,1.34354,1.34354
2024-01-21 08:54:00,1.34356,1.34356,1.34356
2024-01-21 08:55:00,1.34363,1.34363,1.34363
2024-01-21 08:57:00,1.34354,1.34354,1.34354
2024-01-21 08:58:00,1.34322,1.34322,1.34322
2024-01-21 09:00:00,1.34345,1.34345,1.34345
2024-01-21 09:01:00,1.34345,1.34345,1.34345
2024-01-21 09:03:00,1.34338,1.34338,1.34338
2024-01-21 09:04:00,1.34327,1.34327,1.34327
2024-01-21 09:06:00,1.34327,1.34327,1.34327
2024-01-21 09:07:00,1.34326,1.34326,1.34326
2024-01-21 09:08:00,1.34326,1.34326,1.34326
2024-01-21 09:10:00,1.34342,1.34342,1.34342
2024-01-21 09:11:00,1.34347,1.34347,1.34347
2024-01-21 09:13:00,1.34347,1.34347,1.34347
2024-01-21 09:14:00,1.34344,1.34344,1.34344
2024-01-21 09:16:00,1.34345,1.34345,1.34345
2024-01-21 09:17:00,1.34342,1.34342,1.34342
2024-01-21 09:19:00,1.34342,1.34342,1.34342
2024-01-21 09:20:00,1.34353,1.34353,1.34353
2024-01-21 09:22:00,1.34353,1.34353,1.34353
2024-01-21 09:23:00,1.34353,1.34353,1.34353
2024-01-21 09:24:00,1.34358,1.34358,1.34358
2024-01-21 09:26:00,1.34362,1.34362,1.34362
2024-01-21 09:27:00,1.34371,1.34371,1.34371
2024-01-21 09:29:00,1.34356,1.34356,1.34356
2024-01-21 09:30:00,1.34362,1.34362,1.34362
2024-01-21 09:32:00,1.34356,1.34356,1.34356
2024-01-21 09:33:00,1.34353,1.34353,1.34353
2024-01-21 09:35:00,1.34353,1.34353,1.34353
2024-01-21 09:36:00,1.34338,1.34338,1.34338
2024-01-21 09:38:00,1.34338,1.34338,1.34338
2024-01-21 09:39:00,1.34336,1.34336,1.34336
2024-01-21 09:40:00,1.34309,1.34309,1.34309
2024-01-21 09:42:00,1.34309,1.34309,1.34309
2024-01-21 09:43:00,1.34313,1.34313,1.34313
2024-01-21 09:45:00,1.34311,1.34311,1.34311
2024-01-21 09:46:00,1.3432,1.3432,1.3432
2024-01-21 09:48:00,1.34304,1.34304,1.34304
2024-01-21 09:49:00,1.34297,1.34297,1.34297
2024-01-21 09:51:00,1.34297,1.34297,1.34297
2024-01-21 09:52:00,1.34286,1.34286,1.34286
2024-01-21 09:53:00,1.34298,1.34298,1.34298
2024-01-21 09:55:00,1.34286,1.34286,1.34286
2024-01-21 09:56:00,1.3427,1.3427,1.3427
2024-01-21 09:58:00,1.34261,1.34261,1.34261
2024-01-21 09:59:00,1.3425,1.3425,1.3425
2024-01-21 10:01:00,1.34261,1.34261,1.34261
2024-01-21 10:02:00,1.3425,1.3425,1.3425
2024-01-21 10:04:00,1.34237,1.34237,1.34237
2024-01-21 10:05:00,1.34228,1.34228,1.34228
2024-01-21 10:07:00,1.34221,1.34221,1.34221
2024-01-21 10:08:00,1.34219,1.34219,1.34219
2024-01-21 10:09:00,1.34219,1.34219,1.34219
2024-01-21 10:11:00,1.34217,1.34217,1.34217
2024-01-21 10:12:00,1.3423,1.3423,1.3423
2024-01-21 10:14:00,1.34228,1.34228,1.34228
2024-01-21 10:15:00,1.34244,1.34244,1.34244
2024-01-21 10:17:00,1.34243,1.34243,1.34243
2024-01-21 10:18:00,1.34226,1.34226,1.34226
2024-01-21 10:20:00,1.34226,1.34226,1.34226
2024-01-21 10:21:00,1.34237,1.34237,1.34237
2024-01-21 10:23:00,1.34237,1.34237,1.34237
2024-01-21 10:24:00,1.34237,1.34237,1.34237
2024-01-21 10:25:00,1.34253,1.34253,1.34253
2024-01-21 10:27:00,1.34241,1.34241,1.34241
2024-01-21 10:28:00,1.34235,1.34235,1.34235
2024-01-21 10:30:00,1.34243,1.34243,1.34243
2024-01-21 10:31:00,1.34241,1.34241,1.34241
2024-01-21 10:33:00,1.34246,1.34246,1.34246
2024-01-21 10:34:00,1.34266,1.34266,1.34266
2024-01-21 10:36:00,1.34259,1.34259,1.34259
2024-01-21 10:37:00,1.34262,1.34262,1.34262
2024-01-21 10:38:00,1.3425,1.3425,1.3425
2024-01-21 10:40:00,1.34275,1.34275,1.34275
2024-01-21 10:41:00,1.34259,1.34259,1.34259
2024-01-21 10:43:00,1.34268,1.34268,1.34268
2024-01-21 10:44:00,1.34261,1.34261,1.34261
2024-01-21 10:46:00,1.34259,1.34259,1.34259
2024-01-21 10:47:00,1.34255,1.34255,1.34255
2024-01-21 10:49:00,1.3425,1.3425,1.3425
2024-01-21 10:50:00,1.34273,1.34273,1.34273
2024-01-21 10:52:00,1.34277,1.34277,1.34277
2024-01-21 10:53:00,1.34279,1.34279,1.34279
2024-01-21 10:54:00,1.34286,1.34286,1.34286
2024-01-21 10:56:00,1.34289,1.34289,1.34289
2024-01-21 10:57:00,1.34286,1.34286,1.34286
2024-01-21 10:59:00,1.34286,1.34286,1.34286
2024-01-21 11:00:00,1.34289,1.34289,1.34289
2024-01-21 11:02:00,1.34304,1.34304,1.34304
2024-01-21 11:03:00,1.34315,1.34315,1.34315
2024-01-21 11:05:00,1.34309,1.34309,1.34309
2024-01-21 11:06:00,1.343,1.343,1.343
2024-01-21 11:08:00,1.343,1.343,1.343
2024-01-21 11:09:00,1.34302,1.34302,1.34302
2024-01-21 11:10:00,1.3432,1.3432,1.3432
2024-01-21 11:12:00,1.34315,1.34315,1.34315
2024-01-21 11:13:00,1.34295,1.34295,1.34295
2024-01-21 11:15:00,1.34286,1.34286,1.34286
2024-01-21 11:16:00,1.34291,1.34291,1.34291
2024-01-21 11:18:00,1.34268,1.34268,1.34268
2024-01-21 11:19:00,1.34255,1.34255,1.34255
2024-01-21 11:21:00,1.34257,1.34257,1.34257
2024-01-21 11:22:00,1.34266,1.34266,1.34266
2024-01-21 11:23:00,1.34262,1.34262,1.34262
2024-01-21 11:25:00,1.34266,1.34266,1.34266
2024-01-21 11:26:00,1.34248,1.34248,1.34248
2024-01-21 11:28:00,1.34271,1.34271,1.34271
2024-01-21 11:29:00,1.34293,1.34293,1.34293
2024-01-21 11:31:00,1.34291,1.34291,1.34291
2024-01-21 11:32:00,1.34286,1.34286,1.34286
2024-01-21 11:34:00,1.34298,1.34298,1.34298
2024-01-21 11:35:00,1.34295,1.34295,1.34295
2024-01-21 11:37:00,1.34304,1.34304,1.34304
2024-01-21 11:38:00,1.343,1.343,1.343
2024-01-21 11:39:00,1.34297,1.34297,1.34297
2024-01-21 11:41:00,1.34286,1.34286,1.34286
2024-01-21 11:42:00,1.34279,1.34279,1.34279
2024-01-21 11:44:00,1.3428,1.3428,1.3428
2024-01-21 11:45:00,1.34266,1.34266,1.34266
2024-01-21 11:47:00,1.34273,1.34273,1.34273
2024-01-21 11:48:00,1.34275,1.34275,1.34275
2024-01-21 11:50:00,1.34273,1.34273,1.34273
2024-01-21 11:51:00,1.34277,1.34277,1.34277
2024-01-21 11:53:00,1.34277,1.34277,1.34277
2024-01-21 11:54:00,1.34286,1.34286,1.34286
2024-01-21 11:55:00,1.34286,1.34286,1.34286
2024-01-21 11:57:00,1.34286,1.34286,1.34286
2024-01-21 11:58:00,1.34286,1.34286,1.34286
2024-01-22 01:01:00,1.34486,1.34486,1.34486
2024-01-22 01:02:00,1.34513,1.34513,1.34513
2024-01-22 01:04:00,1.34497,1.34497,1.34497
2024-01-22 01:05:00,1.34483,1.34483,1.34483
2024-01-22 01:07:00,1.34512,1.34512,1.34512
2024-01-22 01:08:00,1.34535,1.34535,1.34535
2024-01-22 01:09:00,1.34548,1.34548,1.34548
2024-01-22 01:11:00,1.34546,1.34546,1.34546
2024-01-22 01:12:00,1.3455,1.3455,1.3455
2024-01-22 01:14:00,1.34551,1.34551,1.34551
2024-01-22 01:15:00,1.34568,1.34568,1.34568
2024-01-22 01:17:00,1.34559,1.34559,1.34559
2024-01-22 01:18:00,1.34564,1.34564,1.34564
2024-01-22 01:20:00,1.34575,1.34575,1.34575
2024-01-22 01:21:00,1.34586,1.34586,1.34586
2024-01-22 01:23:00,1.34564,1.34564,1.34564
2024-01-22 01:24:00,1.34557,1.34557,1.34557
2024-01-22 01:25:00,1.34555,1.34555,1.34555
2024-01-22 01:27:00,1.34548,1.34548,1.34548
2024-01-22 01:28:00,1.34526,1.34526,1.34526
2024-01-22 01:30:00,1.34528,1.34528,1.34528
2024-01-22 01:31:00,1.3453,1.3453,1.3453
2024-01-22 01:33:00,1.34528,1.34528,1.34528
2024-01-22 01:34:00,1.34535,1.34535,1.34535
2024-01-22 01:36:00,1.34537,1.34537,1.34537
2024-01-22 01:37:00,1.34535,1.34535,1.34535
2024-01-22 01:38:00,1.3453,1.3453,1.3453
2024-01-22 01:40:00,1.34544,1.34544,1.34544
2024-01-22 01:41:00,1.34553,1.34553,1.34553
2024-01-22 01:43:00,1.34577,1.34577,1.34577
2024-01-22 01:44:00,1.34573,1.34573,1.34573
2024-01-22 01:46:00,1.34562,1.34562,1.34562
2024-01-22 01:47:00,1.34544,1.34544,1.34544
2024-01-22 01:49:00,1.34548,1.34548,1.34548
2024-01-22 01:50:00,1.34541,1.34541,1.34541
2024-01-22 01:52:00,1.34521,1.34521,1.34521
2024-01-22 01:53:00,1.3455,1.3455,1.3455
2024-01-22 01:54:00,1.34561,1.34561,1.34561
2024-01-22 01:56:00,1.34561,1.34561,1.34561
2024-01-22 01:57:00,1.34544,1.34544,1.34544
2024-01-22 01:59:00,1.34551,1.34551,1.34551
2024-01-22 02:00:00,1.34555,1.34555,1.34555
2024-01-22 02:02:00,1.34557,1.34557,1.34557
2024-01-22 02:03:00,1.34568,1.34568,1.34568
2024-01-22 02:05:00,1.3458,1.3458,1.3458
2024-01-22 02:06:00,1.34582,1.34582,1.34582
2024-01-22 02:08:00,1.34573,1.34573,1.34573
2024-01-22 02:09:00,1.34582,1.34582,1.34582
2024-01-22 02:10:00,1.34582,1.34582,1.34582
2024-01-22 02:12:00,1.34579,1.34579,1.34579
2024-01-22 02:13:00,1.34544,1.34544,1.34544
2024-01-22 02:15:00,1.34544,1.34544,1.34544
2024-01-22 02:16:00,1.34544,1.34544,1.34544
2024-01-22 02:18:00,1.34551,1.34551,1.34551
2024-01-22 02:19:00,1.34544,1.34544,1.34544
2024-01-22 02:21:00,1.34535,1.34535,1.34535
2024-01-22 02:22:00,1.34517,1.34517,1.34517
2024-01-22 02:23:00,1.34501,1.34501,1.34501
2024-01-22 02:25:00,1.34503,1.34503,1.34503
2024-01-22 02:26:00,1.34483,1.34483,1.34483
2024-01-22 02:28:00,1.34483,1.34483,1.34483
2024-01-22 02:29:00,1.34474,1.34474,1.34474
2024-01-22 02:31:00,1.34474,1.34474,1.34474
2024-01-22 02:32:00,1.34472,1.34472,1.34472
2024-01-22 02:34:00,1.34481,1.34481,1.34481
2024-01-22 02:35:00,1.34492,1.34492,1.34492
2024-01-22 02:37:00,1.34474,1.34474,1.34474
2024-01-22 02:38:00,1.34485,1.34485,1.34485
2024-01-22 02:39:00,1.34475,1.34475,1.34475
2024-01-22 02:41:00,1.34472,1.34472,1.34472
2024-01-22 02:42:00,1.34481,1.34481,1.34481
2024-01-22 02:44:00,1.34494,1.34494,1.34494
2024-01-22 02:45:00,1.34485,1.34485,1.34485
2024-01-22 02:47:00,1.34501,1.34501,1.34501
2024-01-22 02:48:00,1.34512,1.34512,1.34512
2024-01-22 02:50:00,1.34512,1.34512,1.34512
2024-01-22 02:51:00,1.34492,1.34492,1.34492
2024-01-22 02:53:00,1.34504,1.34504,1.34504
2024-01-22 02:54:00,1.34501,1.34501,1.34501
2024-01-22 02:55:00,1.34517,1.34517,1.34517
2024-01-22 02:57:00,1.34521,1.34521,1.34521
2024-01-22 02:58:00,1.34515,1.34515,1.34515
2024-01-22 03:00:00,1.3453,1.3453,1.3453
2024-01-22 03:01:00,1.34535,1.34535,1.34535
2024-01-22 03:03:00,1.34546,1.34546,1.34546
2024-01-22 03:04:00,1.34555,1.34555,1.34555
2024-01-22 03:06:00,1.34566,1.34566,1.34566
2024-01-22 03:07:00,1.34588,1.34588,1.34588
